timestamp,P_mpp_original,P_pv,P_pv_setpoint,ghi,temp,dispo_pv,wind_speed,Ppv_dc_mpp_th,P_mpp
2022-09-27 18:00:00+00:00,0.968853019,0.828421294,247.27,5.102407407,22.42277778,100.0,0,0.8733080477370397,0.8733080477370397
2022-09-27 18:15:00+00:00,2.34e-05,-0.196742594,245.9941667,0.109166667,21.96083333,99.47916667,0,1.655525495124688e-05,1.6469029665594313e-05
2022-09-27 18:30:00+00:00,0.0,-0.143541665,167.3476306,0.0,21.74888889,67.64583333,0,0.0,0.0
2022-09-27 18:45:00+00:00,0.0,-0.14195926,247.27,0.0,21.82194444,100.0,0,0.0,0.0
2022-09-27 19:00:00+00:00,0.0,-0.143693519,247.27,0.0,21.91861111,100.0,0,0.0,0.0
2022-09-27 19:15:00+00:00,0.0,-0.122591665,247.27,0.0,21.82222222,100.0,0,0.0,0.0
2022-09-27 19:30:00+00:00,0.0,-0.097127778,247.27,0.0,21.18805556,100.0,0,0.0,0.0
2022-09-27 19:45:00+00:00,0.0,-0.058044444,247.27,0.0,20.19592592,100.0,0,0.0,0.0
2022-09-27 20:00:00+00:00,0.0,0.018702777,247.27,0.0,20.93611111,100.0,0,0.0,0.0
2022-09-27 20:15:00+00:00,0.0,0.022601852,247.27,0.0,21.13212963,100.0,0,0.0,0.0
2022-09-27 20:30:00+00:00,0.0,0.019743518,247.27,0.0,21.39861111,100.0,0,0.0,0.0
2022-09-27 20:45:00+00:00,0.0,0.016283333,247.27,0.0,21.33953703,100.0,0,0.0,0.0
2022-09-27 21:00:00+00:00,0.0,0.017468518,247.27,0.0,21.33157408,100.0,0,0.0,0.0
2022-09-27 21:15:00+00:00,0.0,0.018305555,247.27,0.0,21.33972222,100.0,0,0.0,0.0
2022-09-27 21:30:00+00:00,0.0,0.015382407,247.27,0.0,21.19444444,100.0,0,0.0,0.0
2022-09-27 21:45:00+00:00,0.0,0.014269444,247.27,0.0,21.50157408,100.0,0,0.0,0.0
2022-09-27 22:00:00+00:00,0.0,0.013011111,247.27,0.0,21.44185186,100.0,0,0.0,0.0
2022-09-27 22:15:00+00:00,0.0,0.010869444,247.27,0.0,21.13148148,100.0,0,0.0,0.0
2022-09-27 22:30:00+00:00,0.0,0.008761111,247.27,0.0,21.25805556,100.0,0,0.0,0.0
2022-09-27 22:45:00+00:00,0.0,0.010011111,247.27,0.0,20.64953703,100.0,0,0.0,0.0
2022-09-27 23:00:00+00:00,0.0,0.013147222,247.27,0.0,20.08833333,100.0,0,0.0,0.0
2022-09-27 23:15:00+00:00,0.0,0.011775,247.27,0.0,20.6387037,100.0,0,0.0,0.0
2022-09-27 23:30:00+00:00,0.0,0.010822222,247.27,0.0,20.96361111,100.0,0,0.0,0.0
2022-09-27 23:45:00+00:00,0.0,0.010113889,247.27,0.0,20.99222222,100.0,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0,0.010433333,247.27,0.0,20.97194444,100.0,0,0.0,0.0
2022-09-28 00:15:00+00:00,0.0,0.008813889,247.27,0.0,20.96861111,100.0,0,0.0,0.0
2022-09-28 00:30:00+00:00,0.0,0.009713889,247.27,0.0,20.6875,100.0,0,0.0,0.0
2022-09-28 00:45:00+00:00,0.0,0.010669444,247.27,0.0,20.01555556,100.0,0,0.0,0.0
2022-09-28 01:00:00+00:00,0.0,0.010293518,247.27,0.0,20.06324074,100.0,0,0.0,0.0
2022-09-28 01:15:00+00:00,0.0,0.009634259,247.27,0.0,20.1040741,100.0,0,0.0,0.0
2022-09-28 01:30:00+00:00,0.0,0.010980555,247.27,0.0,19.99083332,100.0,0,0.0,0.0
2022-09-28 01:45:00+00:00,0.0,0.00739537,247.27,0.0,18.97416667,100.0,0,0.0,0.0
2022-09-28 02:00:00+00:00,0.0,0.00834537,247.27,0.0,18.00175927,100.0,0,0.0,0.0
2022-09-28 02:15:00+00:00,0.0,0.009874074,247.27,0.0,17.96435184,100.0,0,0.0,0.0
2022-09-28 02:30:00+00:00,0.0,0.010516666,247.27,0.0,18.34500001,100.0,0,0.0,0.0
2022-09-28 02:45:00+00:00,0.0,0.015183333,247.27,0.0,19.47962964,100.0,0,0.0,0.0
2022-09-28 03:00:00+00:00,0.0,0.034167592,247.27,0.0,20.12944447,100.0,0,0.0,0.0
2022-09-28 03:15:00+00:00,0.0,0.011485185,247.27,0.0,20.87425921,100.0,0,0.0,0.0
2022-09-28 03:30:00+00:00,0.0,0.009734259,247.27,0.0,20.9746296,100.0,0,0.0,0.0
2022-09-28 03:45:00+00:00,0.0,0.010305555,247.27,0.0,20.99814814,100.0,0,0.0,0.0
2022-09-28 04:00:00+00:00,0.0,0.011483333,247.27,0.0,20.08814814,100.0,0,0.0,0.0
2022-09-28 04:15:00+00:00,0.0,0.010463889,247.27,0.0,20.59500002,100.0,0,0.0,0.0
2022-09-28 04:30:00+00:00,0.0,0.011375,247.27,0.0,20.9471296,100.0,0,0.0,0.0
2022-09-28 04:45:00+00:00,0.0,0.012212963,247.27,0.0,20.94537036,100.0,0,0.0,0.0
2022-09-28 05:00:00+00:00,0.0,0.009754629,247.27,0.0,20.9167592,100.0,0,0.0,0.0
2022-09-28 05:15:00+00:00,0.0,0.011316666,247.27,0.0,20.90879627,100.0,0,0.0,0.0
2022-09-28 05:30:00+00:00,0.0,0.011519444,231.0440972,0.0,20.8289814,93.40277778,0,0.0,0.0
2022-09-28 05:45:00+00:00,0.0,0.025249999,4.959944444,0.0,20.32462962,2.013888889,0,0.0,0.0
2022-09-28 06:00:00+00:00,0.719886077,0.652241666,192.1523796,3.847129633,20.29342592,77.70833334,0,0.0008698215990764173,0.0006759238676736206
2022-09-28 06:15:00+00:00,3.268885477,2.946413898,247.27,15.68981479,21.03953703,100.0,0,2.924749064548642,2.924749064548642
2022-09-28 06:30:00+00:00,6.176222589,5.660745359,247.27,28.96972223,21.93740737,100.0,0,5.5640966016824445,5.5640966016824445
2022-09-28 06:45:00+00:00,12.54801726,11.85424166,247.27,55.87157409,22.97009257,100.0,0,11.477012557602457,11.477012557602457
2022-09-28 07:00:00+00:00,21.64708664,19.39207688,247.27,91.15555538,24.40712966,100.0,0,20.575699059439813,20.575699059439813
2022-09-28 07:15:00+00:00,22.58266376,20.53035096,247.27,98.50370364,25.69166664,100.0,0,19.921050148668925,19.921050148668925
2022-09-28 07:30:00+00:00,16.47544952,14.9343768,247.27,75.32203698,25.29712963,100.0,0,14.542310141758488,14.542310141758488
2022-09-28 07:45:00+00:00,15.72735366,14.48308336,247.27,71.96314813,24.49694444,100.0,0,13.84553357124902,13.84553357124902
2022-09-28 08:00:00+00:00,18.34560633,17.50434722,247.27,83.33953707,24.22370368,100.0,0,16.159184492648215,16.159184492648215
2022-09-28 08:15:00+00:00,34.8178141,33.7743296,247.27,154.0168519,25.8049074,100.0,0,30.67021276185118,30.67021276185118
2022-09-28 08:30:00+00:00,61.92580826,58.08895094,247.27,263.7138888,29.36157406,100.0,0,55.24283269827051,55.24283269827051
2022-09-28 08:45:00+00:00,117.9221047,117.1436803,247.27,483.5369441,36.58111109,100.0,0,106.60025512892669,106.60025512892669
2022-09-28 09:00:00+00:00,98.75526752,100.6328172,247.27,424.5640741,38.23500007,100.0,0,87.15410522120118,87.15410522120118
2022-09-28 09:15:00+00:00,96.30539984,95.62938251,247.27,417.2625924,34.45435182,100.0,0,85.70868214651043,85.70868214651043
2022-09-28 09:30:00+00:00,104.1500244,101.4306294,247.27,453.294815,33.23453707,100.0,0,92.80999218995996,92.80999218995996
2022-09-28 09:45:00+00:00,124.872264,127.3056104,247.27,545.6515742,34.70768518,100.0,0,110.28236391124375,110.28236391124375
2022-09-28 10:00:00+00:00,187.4964394,184.5295111,247.27,832.8212067,25.0,100.0,0,178.8139613393409,178.8139613393409
2022-09-28 10:15:00+00:00,241.3730167,224.4157103,247.27,1071.399629,25.0,100.0,0,215.7911441366565,215.7911441366565
2022-09-28 10:30:00+00:00,201.8486423,189.8648776,247.27,896.8887961,25.0,100.0,0,186.05508981421576,186.05508981421576
2022-09-28 10:45:00+00:00,148.1345802,146.0136134,247.27,672.1455578,39.27175929,100.0,0,128.15056385815646,128.15056385815646
2022-09-28 11:00:00+00:00,154.9496551,151.9327836,247.27,702.7791683,25.0,100.0,0,142.5896786201751,142.5896786201751
2022-09-28 11:15:00+00:00,109.8545171,111.392575,247.27,515.5239814,37.13703704,100.0,0,96.92120694633752,96.92120694633752
2022-09-28 11:30:00+00:00,116.3946313,117.6388564,247.27,552.82824,38.15620376,100.0,0,102.67169475864378,102.67169475864378
2022-09-28 11:45:00+00:00,142.9585723,136.2982319,247.27,648.4568494,25.0,100.0,0,128.030593452776,128.030593452776
2022-09-28 12:00:00+00:00,100.1495926,97.60961074,247.27,462.8559259,38.13833324,100.0,0,85.50672574876184,85.50672574876184
2022-09-28 12:15:00+00:00,91.0770188,92.82168331,247.27,430.2147221,35.29648144,100.0,0,80.4443364046901,80.4443364046901
2022-09-28 12:30:00+00:00,81.97705948,86.71324005,247.27,387.2957408,35.14175922,100.0,0,72.36217813299791,72.36217813299791
2022-09-28 12:45:00+00:00,78.08947665,80.72655072,247.27,362.3731483,31.41268518,100.0,0,68.9251691222399,68.9251691222399
2022-09-28 13:00:00+00:00,68.41236253,70.05358386,247.27,317.9537036,31.87648142,100.0,0,60.349933539470925,60.349933539470925
2022-09-28 13:15:00+00:00,87.81391511,90.0140759,247.27,419.0989816,34.0372222,100.0,0,77.57362449593306,77.57362449593306
2022-09-28 13:30:00+00:00,78.62947393,81.96530188,247.27,376.5216668,35.0325,100.0,0,69.28846265221364,69.28846265221364
2022-09-28 13:45:00+00:00,78.68866066,81.14059778,247.27,377.5454629,34.21990742,100.0,0,69.43712661534995,69.43712661534995
2022-09-28 14:00:00+00:00,73.84648309,77.97305673,247.27,356.3250923,34.58212964,100.0,0,65.23357286986203,65.23357286986203
2022-09-28 14:15:00+00:00,62.39211494,64.41897309,247.27,295.9061113,32.85148147,100.0,0,55.28354082491748,55.28354082491748
2022-09-28 14:30:00+00:00,62.12378643,62.49105546,234.5548491,310.9131483,31.61759261,95.03009258,0,58.135016970760766,55.245760448712666
2022-09-28 14:45:00+00:00,69.98244476,73.55321214,247.1,340.9275929,32.74046291,100.0,0,61.92974707442607,61.92974707442607
2022-09-28 15:00:00+00:00,68.63030317,71.64862938,247.1,337.7529632,32.63620367,100.0,0,60.831680236375796,60.831680236375796
2022-09-28 15:15:00+00:00,56.05964146,58.05168049,247.1,270.7316671,31.12249998,100.0,0,49.35978283610369,49.35978283610369
2022-09-28 15:30:00+00:00,45.87266285,47.11757593,247.1,216.6547224,29.49361112,100.0,0,40.659742458466084,40.659742458466084
2022-09-28 15:45:00+00:00,35.78767209,36.46996944,247.1,165.6957406,27.37194446,100.0,0,31.641649953738533,31.641649953738533
2022-09-28 16:00:00+00:00,24.83864556,25.19919073,247.1,113.956759,25.95916667,100.0,0,21.923642132643764,21.923642132643764
2022-09-28 16:15:00+00:00,22.06032491,22.03011205,247.1,101.1958334,25.15212969,100.0,0,19.489911673372685,19.489911673372685
2022-09-28 16:30:00+00:00,22.51644648,21.97076668,247.1,104.0290741,25.15935186,100.0,0,19.923507253241965,19.923507253241965
2022-09-28 16:45:00+00:00,15.63187437,15.39877687,247.1,71.62861107,23.30712961,100.0,0,13.824407662993561,13.824407662993561
2022-09-28 17:00:00+00:00,16.06942619,16.0136454,247.1,74.86750002,23.25657407,100.0,0,14.297616721198809,14.297616721198809
2022-09-28 17:15:00+00:00,9.839760913,9.236891673,247.1,45.92398156,23.04472224,100.0,0,8.748155767439787,8.748155767439787
2022-09-28 17:30:00+00:00,5.484728741,5.143163874,247.1,25.97138887,22.8519444,100.0,0,4.827874495743337,4.827874495743337
2022-09-28 17:45:00+00:00,2.688293893,2.50776667,247.1,13.1186111,22.29259263,100.0,0,2.364963228245251,2.364963228245251
2022-09-28 18:00:00+00:00,0.659536938,0.56184722,247.1,3.521018508,21.95796296,100.0,0,0.5917848191837835,0.5917848191837835
2022-09-28 18:15:00+00:00,6.04e-06,-0.176746297,224.9642778,0.029537037,21.18925929,91.04166667,0,3.8016828147705756e-06,3.461115396074101e-06
2022-09-28 18:30:00+00:00,0.0,-0.080978704,166.8326481,0.0,21.04009261,67.51157407,0,0.0,0.0
2022-09-28 18:45:00+00:00,0.0,-0.097456482,247.1,0.0,20.98453703,100.0,0,0.0,0.0
2022-09-28 19:00:00+00:00,0.0,-0.102019445,247.1,0.0,20.75583326,100.0,0,0.0,0.0
2022-09-28 19:15:00+00:00,0.0,-0.081349074,247.1,0.0,20.69129624,100.0,0,0.0,0.0
2022-09-28 19:30:00+00:00,0.0,-0.061967592,247.1,0.0,20.06685186,100.0,0,0.0,0.0
2022-09-28 19:45:00+00:00,0.0,-0.051894444,247.1,0.0,19.57407407,100.0,0,0.0,0.0
2022-09-28 20:00:00+00:00,0.0,0.01539537,247.1,0.0,18.88444442,100.0,0,0.0,0.0
2022-09-28 20:15:00+00:00,0.0,0.01371574,247.1,0.0,17.87916666,100.0,0,0.0,0.0
2022-09-28 20:30:00+00:00,0.0,0.018962037,247.1,0.0,17.91648146,100.0,0,0.0,0.0
2022-09-28 20:45:00+00:00,0.0,0.022601851,247.1,0.0,18.8423148,100.0,0,0.0,0.0
2022-09-28 21:00:00+00:00,0.0,0.028144444,247.1,0.0,19.29611108,100.0,0,0.0,0.0
2022-09-28 21:15:00+00:00,0.0,0.024324074,247.1,0.0,20.00694444,100.0,0,0.0,0.0
2022-09-28 21:30:00+00:00,0.0,0.014304629,247.1,0.0,20.00972223,100.0,0,0.0,0.0
2022-09-28 21:45:00+00:00,0.0,0.013780555,247.1,0.0,18.70814814,100.0,0,0.0,0.0
2022-09-28 22:00:00+00:00,0.0,0.014292592,247.1,0.0,18.19888893,100.0,0,0.0,0.0
2022-09-28 22:15:00+00:00,0.0,0.01469537,247.1,0.0,18.28416669,100.0,0,0.0,0.0
2022-09-28 22:30:00+00:00,0.0,0.013872222,247.1,0.0,18.17037043,100.0,0,0.0,0.0
2022-09-28 22:45:00+00:00,0.0,0.012881481,247.1,0.0,18.0175,100.0,0,0.0,0.0
2022-09-28 23:00:00+00:00,0.0,0.013138889,247.1,0.0,17.97888888,100.0,0,0.0,0.0
2022-09-28 23:15:00+00:00,0.0,0.013794444,247.1,0.0,17.37740741,100.0,0,0.0,0.0
2022-09-28 23:30:00+00:00,0.0,0.014085185,247.1,0.0,16.46824078,100.0,0,0.0,0.0
2022-09-28 23:45:00+00:00,0.0,0.011419444,247.1,0.0,16.27490742,100.0,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0,0.013012037,247.1,0.0,16.10574078,100.0,0,0.0,0.0
2022-09-29 00:15:00+00:00,0.0,0.010980555,247.1,0.0,16.5112037,100.0,0,0.0,0.0
2022-09-29 00:30:00+00:00,0.0,0.013719444,247.1,0.0,16.99074074,100.0,0,0.0,0.0
2022-09-29 00:45:00+00:00,0.0,0.015347222,247.1,0.0,17.13342592,100.0,0,0.0,0.0
2022-09-29 01:00:00+00:00,0.0,0.017487963,247.1,0.0,17.23990744,100.0,0,0.0,0.0
2022-09-29 01:15:00+00:00,0.0,0.015332407,247.1,0.0,16.99379629,100.0,0,0.0,0.0
2022-09-29 01:30:00+00:00,0.0,0.015727777,247.1,0.0,17.61111111,100.0,0,0.0,0.0
2022-09-29 01:45:00+00:00,0.0,0.014222222,247.1,0.0,18.37583339,100.0,0,0.0,0.0
2022-09-29 02:00:00+00:00,0.0,0.014474074,247.1,0.0,18.53129626,100.0,0,0.0,0.0
2022-09-29 02:15:00+00:00,0.0,0.013643518,247.1,0.0,17.67759261,100.0,0,0.0,0.0
2022-09-29 02:30:00+00:00,0.0,0.036388889,247.1,0.0,18.05879632,100.0,0,0.0,0.0
2022-09-29 02:45:00+00:00,0.0,0.027202778,247.1,0.0,18.08759262,100.0,0,0.0,0.0
2022-09-29 03:00:00+00:00,0.0,0.014,247.1,0.0,18.01500002,100.0,0,0.0,0.0
2022-09-29 03:15:00+00:00,0.0,0.012116666,247.1,0.0,17.97416667,100.0,0,0.0,0.0
2022-09-29 03:30:00+00:00,0.0,0.011902778,247.1,0.0,17.80361111,100.0,0,0.0,0.0
2022-09-29 03:45:00+00:00,0.0,0.011325,247.1,0.0,17.11138889,100.0,0,0.0,0.0
2022-09-29 04:00:00+00:00,0.0,0.013377777,247.1,0.0,17.08527778,100.0,0,0.0,0.0
2022-09-29 04:15:00+00:00,0.0,0.011736111,247.1,0.0,17.05916667,100.0,0,0.0,0.0
2022-09-29 04:30:00+00:00,0.0,0.012833333,247.1,0.0,17.83092592,100.0,0,0.0,0.0
2022-09-29 04:45:00+00:00,0.0,0.011269444,247.1,0.0,18.02777778,100.0,0,0.0,0.0
2022-09-29 05:00:00+00:00,0.0,0.010497222,247.1,0.0,18.82111111,100.0,0,0.0,0.0
2022-09-29 05:15:00+00:00,0.0,0.015844444,247.1,0.0,18.73805556,100.0,0,0.0,0.0
2022-09-29 05:30:00+00:00,0.0,0.0166,219.3701139,0.0,17.62805556,88.65972222,0,0.0,0.0
2022-09-29 05:45:00+00:00,3.39e-05,0.058125,22.16844443,0.231388889,17.38944444,8.972222222,0,4.1393690433729376e-05,3.713933891600955e-06
2022-09-29 06:00:00+00:00,1.427606035,1.942686111,247.1,7.241388889,17.21166667,100.0,0,0.0017859358484464667,0.0017859358484464667
2022-09-29 06:15:00+00:00,3.926902571,4.484155554,247.1,18.34472222,17.36138889,100.0,0,3.593209392604404,3.593209392604404
2022-09-29 06:30:00+00:00,6.204669695,7.120352789,247.1,28.38527778,17.145,100.0,0,5.532843020543758,5.532843020543758
2022-09-29 06:45:00+00:00,8.897252611,12.70234724,247.1,40.08953704,17.2325,100.0,0,7.874869576409565,7.874869576409565
2022-09-29 07:00:00+00:00,12.98979663,54.00342777,247.1,57.52861111,18.6575,100.0,0,11.465640288580948,11.465640288580948
2022-09-29 07:15:00+00:00,42.85189018,71.9068945,247.1,152.7419444,22.37722222,100.0,0,38.111686445302496,38.111686445302496
2022-09-29 07:30:00+00:00,79.6743254,85.84863692,247.1,269.495,28.12333333,100.0,0,73.90887851790873,73.90887851790873
2022-09-29 07:45:00+00:00,77.01769277,81.99943337,247.1,280.4313889,29.05666667,100.0,0,69.20053783402575,69.20053783402575
2022-09-29 08:00:00+00:00,122.0686624,118.7444833,247.1,433.5258333,32.86166667,100.0,0,109.44875248721576,109.44875248721576
2022-09-29 08:15:00+00:00,110.3518561,110.9094796,247.1,414.5073148,34.12861111,100.0,0,97.74318432725143,97.74318432725143
2022-09-29 08:30:00+00:00,136.7913241,139.0031279,247.1,522.0083333,32.77611111,100.0,0,123.53354960339662,123.53354960339662
2022-09-29 08:45:00+00:00,155.8744912,156.7565162,247.1,614.8416667,36.37805556,100.0,0,138.516855331293,138.516855331293
2022-09-29 09:00:00+00:00,154.9245625,152.5967639,231.0386889,666.1736111,39.31222222,93.5,0,143.9291138697016,134.57372146817102
2022-09-29 09:15:00+00:00,172.4474327,173.5091694,247.1,717.7794444,39.5275926,100.0,0,151.13464631540802,151.13464631540802
2022-09-29 09:30:00+00:00,191.6788768,182.3313944,247.1,764.6319444,25.0,100.0,0,169.77343897700766,169.77343897700766
2022-09-29 09:45:00+00:00,198.3023948,188.5404133,247.1,806.9457406,25.0,100.0,0,175.5097554472779,175.5097554472779
2022-09-29 10:00:00+00:00,203.663627,194.3044164,247.1,844.2272222,25.0,100.0,0,180.85093666798625,180.85093666798625
2022-09-29 10:15:00+00:00,208.0506888,199.0780056,247.1,877.3611111,25.0,100.0,0,184.65772833625826,184.65772833625826
2022-09-29 10:30:00+00:00,211.3083346,202.0006861,247.1,905.4081483,25.0,100.0,0,187.4709551632358,187.4709551632358
2022-09-29 10:45:00+00:00,213.9717986,203.5417436,247.1,930.5114817,25.0,100.0,0,189.7492012275619,189.7492012275619
2022-09-29 11:00:00+00:00,215.5586087,204.9291806,247.1,949.1388889,25.0,100.0,0,190.8477642547853,190.8477642547853
2022-09-29 11:15:00+00:00,216.2961689,204.7973428,247.1,962.85,25.0,100.0,0,191.10007503039643,191.10007503039643
2022-09-29 11:30:00+00:00,216.1402088,205.1962331,247.1,973.6655556,25.0,100.0,0,191.43053692040158,191.43053692040158
2022-09-29 11:45:00+00:00,215.4602098,203.9099418,247.1,981.4894444,25.0,100.0,0,190.79033769433212,190.79033769433212
2022-09-29 12:00:00+00:00,213.5331927,202.8139252,247.1,982.8030556,25.0,100.0,0,189.05765062904405,189.05765062904405
2022-09-29 12:15:00+00:00,210.6862093,199.8057643,247.1,979.1772222,25.0,100.0,0,186.5240798066243,186.5240798066243
2022-09-29 12:30:00+00:00,207.4594538,197.2935852,247.1,973.4014817,25.0,100.0,0,183.67461206838965,183.67461206838965
2022-09-29 12:45:00+00:00,202.8616264,192.1764386,247.1,960.4235183,25.0,100.0,0,179.62790037329196,179.62790037329196
2022-09-29 13:00:00+00:00,197.5991212,186.4419077,247.1,943.9911111,25.0,100.0,0,175.02025359920765,175.02025359920765
2022-09-29 13:15:00+00:00,191.1095188,179.486275,247.1,921.2008333,25.0,100.0,0,169.34990243710018,169.34990243710018
2022-09-29 13:30:00+00:00,184.2153923,172.2420111,247.1,896.6946294,25.0,100.0,0,163.36398244056335,163.36398244056335
2022-09-29 13:45:00+00:00,175.9446143,164.3459973,247.1,865.1844444,25.0,100.0,0,156.1828642913117,156.1828642913117
2022-09-29 14:00:00+00:00,166.451318,155.5239502,247.1,827.5697222,25.0,100.0,0,147.95952132145717,147.95952132145717
2022-09-29 14:15:00+00:00,156.3182718,145.7497749,247.1,787.2427778,25.0,100.0,0,139.2115164413494,139.2115164413494
2022-09-29 14:30:00+00:00,145.3602599,134.2284058,247.1,743.2044444,25.0,100.0,0,129.77278528894482,129.77278528894482
2022-09-29 14:45:00+00:00,133.0268904,123.1804778,247.1,695.8575,25.0,100.0,0,119.69997332182066,119.69997332182066
2022-09-29 15:00:00+00:00,118.3839359,110.9871445,247.1,648.0386111,25.0,100.0,0,109.37287145992322,109.37287145992322
2022-09-29 15:15:00+00:00,104.7118215,97.63955264,247.1,591.7105556,25.0,100.0,0,97.7914869419887,97.7914869419887
2022-09-29 15:30:00+00:00,90.34959075,84.39261098,247.1,535.3336111,39.9025,100.0,0,79.95666142220382,79.95666142220382
2022-09-29 15:45:00+00:00,76.04488556,69.43796951,247.1,466.4680556,39.78472222,100.0,0,68.35526181569738,68.35526181569738
2022-09-29 16:00:00+00:00,62.34104061,56.60439712,247.1,412.3461111,38.48833333,100.0,0,58.50734735719801,58.50734735719801
2022-09-29 16:15:00+00:00,50.14422516,41.85579999,247.1,346.9744444,37.20722222,100.0,0,47.67116515873294,47.67116515873294
2022-09-29 16:30:00+00:00,38.59625678,29.22036946,247.1,282.2358333,33.66805556,100.0,0,38.30479821576805,38.30479821576805
2022-09-29 16:45:00+00:00,23.688936,18.96334076,247.1,162.6929629,30.02472222,100.0,0,26.348499610935743,26.348499610935743
2022-09-29 17:00:00+00:00,11.70359219,13.65224727,247.1,54.27916667,24.55777778,100.0,0,10.327660783641887,10.327660783641887
2022-09-29 17:15:00+00:00,8.927346438,7.886119444,247.1,41.5825,23.51722222,100.0,0,7.867860892010701,7.867860892010701
2022-09-29 17:30:00+00:00,7.001730944,6.051929633,247.1,32.81185186,22.43101852,100.0,0,6.179996562337208,6.179996562337208
2022-09-29 17:45:00+00:00,4.852342771,4.063691667,247.1,23.22416667,22.02833333,100.0,0,4.314052327262308,4.314052327262308
2022-09-29 18:00:00+00:00,1.501891427,1.121786115,247.1,7.608611111,21.42944444,100.0,0,1.339578626624076,1.339578626624076
2022-09-29 18:15:00+00:00,6.54e-05,-0.178241668,247.1,0.285555556,20.435,100.0,0,4.984854254372929e-05,4.984854254372929e-05
2022-09-29 18:30:00+00:00,0.0,-0.139216665,174.6902112,0.0,19.85925926,70.68055556,0,0.0,0.0
2022-09-29 18:45:00+00:00,0.0,-0.141811113,247.1,0.0,19.68611111,100.0,0,0.0,0.0
2022-09-29 19:00:00+00:00,0.0,-0.139805555,247.1,0.0,19.30361111,100.0,0,0.0,0.0
2022-09-29 19:15:00+00:00,0.0,-0.120758332,247.1,0.0,19.03944444,100.0,0,0.0,0.0
2022-09-29 19:30:00+00:00,0.0,-0.100947223,247.1,0.0,18.98333333,100.0,0,0.0,0.0
2022-09-29 19:45:00+00:00,0.0,-0.061291666,247.1,0.0,18.73888889,100.0,0,0.0,0.0
2022-09-29 20:00:00+00:00,0.0,0.014191666,247.1,0.0,18.1075,100.0,0,0.0,0.0
2022-09-29 20:15:00+00:00,0.0,0.012216666,247.1,0.0,18.07805556,100.0,0,0.0,0.0
2022-09-29 20:30:00+00:00,0.0,0.014387963,247.1,0.0,17.90333333,100.0,0,0.0,0.0
2022-09-29 20:45:00+00:00,0.0,0.011546296,247.1,0.0,17.68666667,100.0,0,0.0,0.0
2022-09-29 21:00:00+00:00,0.0,0.012352778,247.1,0.0,18.65,100.0,0,0.0,0.0
2022-09-29 21:15:00+00:00,0.0,0.015583333,247.1,0.0,17.97277778,100.0,0,0.0,0.0
2022-09-29 21:30:00+00:00,0.0,0.019483333,247.1,0.0,17.22555556,100.0,0,0.0,0.0
