timestamp;P_mpp_original;P_pv;P_pv_setpoint;ghi;temp;dispo_pv
2022-08-15 16:15:00+04:00;35,06529837;36,99237586;247,07;188,8100926;28,34527779;100
2022-08-15 16:30:00+04:00;24,84505158;25,65560186;247,07;123,6469444;27,26824074;100
2022-08-15 16:45:00+04:00;18,10467161;18,26776483;247,07;88,50083324;25,35212963;100
2022-08-15 17:00:00+04:00;9,464043231;9,651714794;247,07;44,34342591;24,09648149;100
2022-08-15 17:15:00+04:00;6,709737785;6,250599061;247,07;31,9801852;23,03824076;100
2022-08-15 17:30:00+04:00;2,130195628;2,085205551;247,07;10,57925926;22,00574074;100
2022-08-15 17:45:00+04:00;0,727250808;0,672112962;247,07;3,762592592;21,97490741;100
2022-08-15 18:00:00+04:00;0,003879118;-0,204449074;224,7308704;0,024444444;21,58944444;90,9537037
2022-08-15 18:15:00+04:00;0;-0,101860186;102,7720945;0;21,10351852;41,59027778
2022-08-15 18:30:00+04:00;0;-0,120352776;247,07;0;20,98768518;100
2022-08-15 18:45:00+04:00;0;-0,137951852;247,07;0;20,89879629;100
2022-08-15 19:00:00+04:00;0;-0,135155556;247,07;0;20,49925926;100
2022-08-15 19:15:00+04:00;0;-0,114983333;247,07;0;19,99972222;100
2022-08-15 19:30:00+04:00;0;-0,104744445;247,07;0;20,0362963;100
2022-08-15 19:45:00+04:00;0;-0,07025;247,07;0;20,46972223;100
2022-08-15 20:00:00+04:00;0;0,025101851;247,07;0;20,14425926;100
2022-08-15 20:15:00+04:00;0;0,029422222;247,07;0;19,76666667;100
2022-08-15 20:30:00+04:00;0;0,033396296;247,07;0;20,0687963;100
2022-08-15 20:45:00+04:00;0;0,030494444;247,07;0;20,64731481;100
2022-08-15 21:00:00+04:00;0;0,031733333;247,07;0;20,88685184;100
2022-08-15 21:15:00+04:00;0;0,032121296;247,07;0;20,97583333;100
2022-08-15 21:30:00+04:00;0;0,028499073;247,07;0;20,23435186;100
2022-08-15 21:45:00+04:00;0;0,02479537;247,07;0;19,90259259;100
2022-08-15 22:00:00+04:00;0;0,023716666;247,07;0;18,71944446;100
2022-08-15 22:15:00+04:00;0;0,018143518;247,07;0;18,01361111;100
2022-08-15 22:30:00+04:00;0;0,014968518;247,07;0;18,7450926;100
2022-08-15 22:45:00+04:00;0;0,015764815;247,07;0;18,66944444;100
2022-08-15 23:00:00+04:00;0;0,01154074;247,07;0;18,02925927;100
2022-08-15 23:15:00+04:00;0;0,013553703;247,07;0;17,84907407;100
2022-08-15 23:30:00+04:00;0;0,0126;247,07;0;18,93166667;100
2022-08-15 23:45:00+04:00;0;0,011566666;247,07;0;19,36166667;100
2022-08-16 00:00:00+04:00;0;0,010462963;247,07;0;18,17527778;100
2022-08-16 00:15:00+04:00;0;0,012257407;247,07;0;17,70805554;100
2022-08-16 00:30:00+04:00;0;0,011394444;247,07;0;17,8611111;100
2022-08-16 00:45:00+04:00;0;0,011987037;247,07;0;17,02231481;100
2022-08-16 01:00:00+04:00;0;0,011676852;247,07;0;16,70398149;100
2022-08-16 01:15:00+04:00;0;0,01174074;247,07;0;16,93398148;100
2022-08-16 01:30:00+04:00;0;0,010928703;247,07;0;17,09509261;100
2022-08-16 01:45:00+04:00;0;0,010382407;247,07;0;17,52027778;100
2022-08-16 02:00:00+04:00;0;0,010894444;247,07;0;17,5625926;100
2022-08-16 02:15:00+04:00;0;0,01004537;247,07;0;17,13481483;100
2022-08-16 02:30:00+04:00;0;0,011260185;247,07;0;17,18064814;100
2022-08-16 02:45:00+04:00;0;0,024924074;247,07;0;17,19953704;100
2022-08-16 03:00:00+04:00;0;0,027444444;247,07;0;17,14166667;100
2022-08-16 03:15:00+04:00;0;0,010543518;247,07;0;16,99185186;100
2022-08-16 03:30:00+04:00;0;0,007942592;247,07;0;16,47037037;100
2022-08-16 03:45:00+04:00;0;0,009046296;247,07;0;15,99064815;100
2022-08-16 04:00:00+04:00;0;0,011651852;247,07;0;15,78277778;100
2022-08-16 04:15:00+04:00;0;0,010927778;247,07;0;15,91592593;100
2022-08-16 04:30:00+04:00;0;0,014283333;247,07;0;15,93657408;100
2022-08-16 04:45:00+04:00;0;0,012828703;247,07;0;15,99166667;100
2022-08-16 05:00:00+04:00;0;0,012775;247,07;0;16,01222223;100
2022-08-16 05:15:00+04:00;0;0,012077778;247,07;0;16,11277778;100
2022-08-16 05:30:00+04:00;0;0,010722222;247,07;0;16,72416667;100
2022-08-16 05:45:00+04:00;0;0,011921296;247,07;0;16,79268519;100
2022-08-16 06:00:00+04:00;0;0,009908333;247,07;0;16,30694444;100
2022-08-16 06:15:00+04:00;0;0,023699999;59,22574444;0;16,56694444;23,88888889
2022-08-16 06:30:00+04:00;0,210108322;0,533374999;150,6505111;1,56;16,38888889;60,97222222
2022-08-16 06:45:00+04:00;2,08626086;3,765027778;247,07;9,987037039;16,62555556;100
2022-08-16 07:00:00+04:00;4,574733201;13,91001391;247,07;21,19416667;17,04916667;100
2022-08-16 07:15:00+04:00;5,991173701;16,42231109;247,07;27,55277778;17,83555556;100
2022-08-16 07:30:00+04:00;9,404082364;17,18303333;247,07;42,36333333;18,35555556;100
2022-08-16 07:45:00+04:00;26,76651664;40,35797781;247,07;104,5130556;21,19861111;100
2022-08-16 08:00:00+04:00;43,52000459;47,69713057;247,07;159,9952778;24,765;100
2022-08-16 08:15:00+04:00;54,96810695;55,78181961;247,07;203,4369444;27,58805556;100
2022-08-16 08:30:00+04:00;41,08507812;47,44006389;247,07;170,7223148;28,38703703;100
2022-08-16 08:45:00+04:00;62,55148744;63,35758139;247,07;247,3404629;29,455;100
2022-08-16 09:00:00+04:00;67,86939591;72,46378063;247,07;276,8836111;33,485;100
2022-08-16 09:15:00+04:00;92,97198015;93,63691928;247,07;373,3230556;36,86972222;100
2022-08-16 09:30:00+04:00;69,54583091;73,33714739;247,07;303,2761111;37,96944444;100
2022-08-16 09:45:00+04:00;126,7553615;125,8387445;247,07;506,7311111;41,64444444;100
2022-08-16 10:00:00+04:00;111,225359;106,147911;247,07;450,4647222;41,51472222;100
2022-08-16 10:15:00+04:00;160,9589432;161,9211446;247,07;640,875;44,60666667;100
2022-08-16 10:30:00+04:00;182,7665743;171,4060164;247,07;727,2405556;48,38;100
2022-08-16 10:45:00+04:00;186,6538799;175,5218803;247,07;756,3554628;48,38944444;100
2022-08-16 11:00:00+04:00;191,2410574;180,1795172;247,07;790,1875;48,88361111;100
2022-08-16 11:15:00+04:00;196,6636226;183,8213804;247,07;827,2213889;50,45833333;100
2022-08-16 11:30:00+04:00;205,4171634;190,6987973;247,07;882,5963889;51,46694444;100
2022-08-16 11:45:00+04:00;195,7384279;181,3095196;247,07;862,4425;49,295;100
2022-08-16 12:00:00+04:00;149,37797;133,5316696;247,07;659,7883333;47,03388889;100
2022-08-16 12:15:00+04:00;141,4504552;131,0874224;247,07;625,2972222;45,09361111;100
2022-08-16 12:30:00+04:00;129,0005221;119,7853308;247,07;574,8983333;42,35166667;100
2022-08-16 12:45:00+04:00;139,6550471;137,5390029;247,07;637,8852778;43,85407407;100
2022-08-16 13:00:00+04:00;103,8760247;104,8285166;247,07;484,2302778;40,87527778;100
2022-08-16 13:15:00+04:00;82,40628166;82,22148598;247,07;380,98;39,96972222;100
2022-08-16 13:30:00+04:00;69,32957651;70,39640554;247,07;329,1344444;35,7875;100
2022-08-16 13:45:00+04:00;78,7252224;80,96602493;247,07;379,5655556;37,14555556;100
2022-08-16 14:00:00+04:00;67,41658951;69,46857766;247,07;324,8605556;36,71527778;100
2022-08-16 14:15:00+04:00;71,06916201;72,79009985;247,07;344,035;35,95083333;100
2022-08-16 14:30:00+04:00;66,68791031;69,63569156;247,07;323,8919444;35,50277778;100
2022-08-16 14:45:00+04:00;58,63369225;60,6378425;247,07;283,1736111;33,98222222;100
2022-08-16 15:00:00+04:00;47,96876354;49,45569447;247,07;228,9347222;33,17722222;100
2022-08-16 15:15:00+04:00;40,46600568;41,30232497;247,07;190,9386111;31,74472222;100
2022-08-16 15:30:00+04:00;40,05926488;41,04790002;247,07;191,0688889;31,495;100
2022-08-16 15:45:00+04:00;46,52713665;46,3120862;247,07;243,5971296;33,68425927;100
2022-08-16 16:00:00+04:00;39,53515875;41,97159998;247,07;205,3988889;33,03638889;100
2022-08-16 16:15:00+04:00;29,83534138;31,39334447;247,07;150,5;31,44944444;100
2022-08-16 16:30:00+04:00;25,88371125;28,93181667;247,07;137,7030556;30,02222222;100
2022-08-16 16:45:00+04:00;21,1613272;27,03521943;247,07;126,6436111;29,45722222;100
2022-08-16 17:00:00+04:00;14,39110488;15,38035556;247,07;74,71527778;27,37583333;100
2022-08-16 17:15:00+04:00;8,808896666;8,617880574;247,07;42,4625;25,69833333;100
2022-08-16 17:30:00+04:00;4,394097852;4,095455554;247,07;21,23805556;24,30555556;100
2022-08-16 17:45:00+04:00;1,292485079;1,188830556;247,07;6,540277778;23,09777778;100
2022-08-16 18:00:00+04:00;0,023382066;-0,172230556;244,8318667;0,134722222;22,41583333;99,08333333
2022-08-16 18:15:00+04:00;0;-0,099436112;81,33426392;0;22,03;32,90972222
2022-08-16 18:30:00+04:00;0;-0,115405554;247,07;0;21,51277778;100
2022-08-16 18:45:00+04:00;0;-0,128252775;247,07;0;20,45361111;100
2022-08-16 19:00:00+04:00;0;-0,125355554;247,07;0;19,64861111;100
2022-08-16 19:15:00+04:00;0;-0,105452778;247,07;0;18,63333333;100
2022-08-16 19:30:00+04:00;0;-0,088427778;247,07;0;18,02111111;100
2022-08-16 19:45:00+04:00;0;-0,056847222;247,07;0;18,02333333;100
2022-08-16 20:00:00+04:00;0;0,019786111;247,07;0;17,43805556;100
2022-08-16 20:15:00+04:00;0;0,024836111;247,07;0;17,00666667;100
2022-08-16 20:30:00+04:00;0;0,0251;247,07;0;16,98638889;100
2022-08-16 20:45:00+04:00;0;0,023356481;247,07;0;16,955;100
2022-08-16 21:00:00+04:00;0;0,026002777;247,07;0;16,98972222;100
2022-08-16 21:15:00+04:00;0;0,027135185;247,07;0;16,98222222;100
2022-08-16 21:30:00+04:00;0;0,022641666;247,07;0;16,98527778;100
2022-08-16 21:45:00+04:00;0;0,015241666;247,07;0;17,00444444;100
2022-08-16 22:00:00+04:00;0;0,018152777;247,07;0;17,0225;100
2022-08-16 22:15:00+04:00;0;0,015744444;247,07;0;17,14666667;100
2022-08-16 22:30:00+04:00;0;0,016777777;247,07;0;17,02583333;100
2022-08-16 22:45:00+04:00;0;0,014755555;247,07;0;17,05166667;100
2022-08-16 23:00:00+04:00;0;0,014527777;247,07;0;17,32388889;100
2022-08-16 23:15:00+04:00;0;0,013825;247,07;0;17,59305556;100
2022-08-16 23:30:00+04:00;0;0,011708333;247,07;0;17,04055556;100
2022-08-16 23:45:00+04:00;0;0,011338889;247,07;0;16,95722222;100
2022-08-17 00:00:00+04:00;0;0,008061111;247,07;0;16,94888889;100
2022-08-17 00:15:00+04:00;0;0,005319444;247,07;0;16,86916667;100
2022-08-17 00:30:00+04:00;0;0,010483333;247,07;0;16,88527778;100
2022-08-17 00:45:00+04:00;0;0,010516666;247,07;0;16,89583333;100
2022-08-17 01:00:00+04:00;0;0,0108;247,07;0;17,05611111;100
2022-08-17 01:15:00+04:00;0;0,011761111;247,07;0;17,14277778;100
2022-08-17 01:30:00+04:00;0;0,011297222;247,07;0;17,18305556;100
2022-08-17 01:45:00+04:00;0;0,008186111;247,07;0;17,12777778;100
2022-08-17 02:00:00+04:00;0;0,008705555;247,07;0;17,05583333;100
2022-08-17 02:15:00+04:00;0;0,010836111;247,07;0;17,06611111;100
2022-08-17 02:30:00+04:00;0;0,009763889;247,07;0;17,06194444;100
2022-08-17 02:45:00+04:00;0;0,008930555;247,07;0;17,085;100
2022-08-17 03:00:00+04:00;0;0,008997222;247,07;0;16,43777778;100
2022-08-17 03:15:00+04:00;0;0,026069444;247,07;0;15,92527778;100
2022-08-17 03:30:00+04:00;0;0,024577777;247,07;0;15,92333333;100
2022-08-17 03:45:00+04:00;0;0,007575;247,07;0;15,96722222;100
2022-08-17 04:00:00+04:00;0;0,010019444;247,07;0;16,04944444;100
2022-08-17 04:15:00+04:00;0;0,009088889;247,07;0;16;100
2022-08-17 04:30:00+04:00;0;0,009316666;247,07;0;16,21101852;100
2022-08-17 04:45:00+04:00;0;0,008908333;247,07;0;16,60722222;100
2022-08-17 05:00:00+04:00;0;0,011336111;247,07;0;16,29666667;100
2022-08-17 05:15:00+04:00;0;0,008877778;247,07;0;16;100
2022-08-17 05:30:00+04:00;0;0,010036111;247,07;0;15,89138889;100
2022-08-17 05:45:00+04:00;0;0,008597222;247,07;0;15,91638889;100
2022-08-17 06:00:00+04:00;0;0,008591666;239,3828889;0;16,02027778;96,80555556
2022-08-17 06:15:00+04:00;0;0,021656481;35,44205556;0;16,10138889;14,22222222
2022-08-17 06:30:00+04:00;0,275455305;0,713491665;169,1820778;1,9375;16,12611111;68,47222222
2022-08-17 06:45:00+04:00;2,329905714;6,046555546;247,07;11,105;16,71444444;100
2022-08-17 07:00:00+04:00;4,330002691;17,38318796;247,07;20,10712963;17,02555556;100
2022-08-17 07:15:00+04:00;5,964954823;31,80588892;247,07;27,40351852;17,59277778;100
2022-08-17 07:30:00+04:00;10,91638001;46,17708342;247,07;46,67472222;18,84851852;100
2022-08-17 07:45:00+04:00;10,69004587;62,03725821;247,07;48,3077778;20,20259259;100
2022-08-17 08:00:00+04:00;55,06555767;77,5718148;247,07;180,6131481;23,92592593;100
2022-08-17 08:15:00+04:00;92,14386745;90,88067678;247,07;303,0549074;33,57444447;100
2022-08-17 08:30:00+04:00;104,9915557;103,6277479;247,07;361,7918519;36,6725;100
2022-08-17 08:45:00+04:00;117,1812051;115,1726742;247,07;417,9257407;36,78972222;100
2022-08-17 09:00:00+04:00;126,37263;124,5457964;247,07;469,2682408;38,40435184;100
2022-08-17 09:15:00+04:00;136,6519184;134,5498646;247,07;521,8185183;38,43953702;100
2022-08-17 09:30:00+04:00;127,9536232;127,347573;247,07;506,3404635;37,02333333;100
2022-08-17 09:45:00+04:00;141,5380606;140,7051937;247,07;575,0558343;39,25731478;100
2022-08-17 10:00:00+04:00;172,6106006;157,9994463;247,07;673,2783333;42,65972222;100
2022-08-17 10:15:00+04:00;148,8440518;137,3345334;247,07;593,7502781;43,56092596;100
2022-08-17 10:30:00+04:00;180,6705641;168,4094792;247,07;729,8935194;43,2425;100
2022-08-17 10:45:00+04:00;186,6559364;174,7262716;247,07;757,8532411;44,50175927;100
2022-08-17 11:00:00+04:00;189,5106079;176,7873443;247,07;781,2372222;45,1225926;100
2022-08-17 11:15:00+04:00;191,2321549;179,6526276;247,07;800,1685178;47,23194444;100
2022-08-17 11:30:00+04:00;188,7112204;179,1804519;247,07;802,1864811;47,19481482;100
2022-08-17 11:45:00+04:00;198,4096886;184,5757355;247,07;858,0345367;49,08157407;100
2022-08-17 12:00:00+04:00;183,5362056;171,0287848;247,07;803,3882402;48,78296296;100
2022-08-17 12:15:00+04:00;204,8931172;186,8966649;247,07;922,6412037;51,16564813;100
2022-08-17 12:30:00+04:00;171,0607176;168,849787;247,07;780,8460186;49,93824073;100
2022-08-17 12:45:00+04:00;140,3929667;123,7877352;247,07;644,4670374;45,70796296;100
2022-08-17 13:00:00+04:00;117,0024994;105,2520516;247,07;530,5723154;43,68833336;100
2022-08-17 13:15:00+04:00;88,79172012;92,34853151;247,07;425,9078703;37,45546298;100
2022-08-17 13:30:00+04:00;83,5422839;80,1858288;247,07;394,0300927;38,16074073;100
2022-08-17 13:45:00+04:00;126,0877032;118,6257889;247,07;602,6534258;40,65592593;100
2022-08-17 14:00:00+04:00;84,28223584;77,96158996;247,07;397,7417593;39,2824074;100
2022-08-17 14:15:00+04:00;56,13730378;55,56558421;247,07;264,9959259;33,57805556;100
2022-08-17 14:30:00+04:00;45,93365368;48,03916401;247,07;216,3387964;33,02833336;100
2022-08-17 14:45:00+04:00;28,70299605;29,86221673;247,07;132,9689815;29,62944444;100
2022-08-17 15:00:00+04:00;34,07017242;34,64219254;247,07;157,4412963;29,12555556;100
2022-08-17 15:15:00+04:00;36,9566824;37,97937114;247,07;172,8089816;30,33111111;100
2022-08-17 15:30:00+04:00;27,6650608;29,01247507;247,07;128,7969445;29,58601852;100
2022-08-17 15:45:00+04:00;21,66673708;22,89840369;247,07;100,1524075;27,51722222;100
2022-08-17 16:00:00+04:00;17,74180211;18,39211296;247,07;82,04185182;26,83037037;100
2022-08-17 16:15:00+04:00;13,893214;14,32015735;247,07;64,3899074;26,00027778;100
2022-08-17 16:30:00+04:00;13,06634612;13,26459632;247,07;60,7378704;25,9725;100
2022-08-17 16:45:00+04:00;9,407978056;9,645514787;247,07;44,11879631;25,37657407;100
2022-08-17 17:00:00+04:00;5,416316254;5,660710183;247,07;25,89944444;24,41046297;100
2022-08-17 17:15:00+04:00;4,122018719;4,183700005;247,07;19,91314816;24,03157408;100
2022-08-17 17:30:00+04:00;2,366881454;2,26757593;247,07;11,74472223;23,77731483;100
2022-08-17 17:45:00+04:00;0,78236894;0,753101851;247,07;4,086203704;23,1038889;100
2022-08-17 18:00:00+04:00;0,046993645;-0,066453704;247,07;0,289166666;22,51490739;100
2022-08-17 18:15:00+04:00;0;-0,080131481;101,7925945;0;22,0237037;41,16666667
2022-08-17 18:30:00+04:00;0;-0,075838889;247,07;0;21,5638889;100
2022-08-17 18:45:00+04:00;0;-0,094060186;247,07;0;21,01027778;100
2022-08-17 19:00:00+04:00;0;-0,091203704;247,07;0;21,45574074;100
2022-08-17 19:15:00+04:00;0;-0,073447222;247,07;0;21,5285185;100
2022-08-17 19:30:00+04:00;0;-0,046373148;247,07;0;21,15509259;100
2022-08-17 19:45:00+04:00;0;-0,032988889;247,07;0;20,71722222;100
2022-08-17 20:00:00+04:00;0;0,021849074;247,07;0;19,89296296;100
2022-08-17 20:15:00+04:00;0;0,019831481;247,07;0;20,1337963;100
2022-08-17 20:30:00+04:00;0;0,02235;247,07;0;20,91138889;100
2022-08-17 20:45:00+04:00;0;0,018726852;247,07;0;20,2475;100
2022-08-17 21:00:00+04:00;0;0,018243518;247,07;0;20,08648149;100
2022-08-17 21:15:00+04:00;0;0,015787963;247,07;0;20,84509259;100
2022-08-17 21:30:00+04:00;0;0,019414815;247,07;0;20,99685186;100
2022-08-17 21:45:00+04:00;0;0,020662963;247,07;0;20,32037037;100
2022-08-17 22:00:00+04:00;0;0,016681481;247,07;0;19,13305556;100
2022-08-17 22:15:00+04:00;0;0,015012963;247,07;0;17,94851852;100
2022-08-17 22:30:00+04:00;0;0,011848148;247,07;0;17,41046296;100
2022-08-17 22:45:00+04:00;0;0,01297037;247,07;0;17,12379632;100
2022-08-17 23:00:00+04:00;0;0,0121;247,07;0;17,01;100
2022-08-17 23:15:00+04:00;0;0,012012037;247,07;0;16,97527778;100
2022-08-17 23:30:00+04:00;0;0,011235185;247,07;0;16,90324073;100
2022-08-17 23:45:00+04:00;0;0,008935185;247,07;0;16,99481481;100
2022-08-18 00:00:00+04:00;0;0,008626852;247,07;0;16,99712963;100
2022-08-18 00:15:00+04:00;0;0,010835185;247,07;0;16,89314814;100
2022-08-18 00:30:00+04:00;0;0,011604629;247,07;0;16,88499999;100
2022-08-18 00:45:00+04:00;0;0,010560185;247,07;0;16,60296297;100
2022-08-18 01:00:00+04:00;0;0,009376852;247,07;0;16,46351852;100
2022-08-18 01:15:00+04:00;0;0,005525;247,07;0;16,88101851;100
2022-08-18 01:30:00+04:00;0;0,006647222;247,07;0;17,00564814;100
2022-08-18 01:45:00+04:00;0;0,00755;247,07;0;16,97777778;100
2022-08-18 02:00:00+04:00;0;0,007767592;247,07;0;16,99;100
2022-08-18 02:15:00+04:00;0;0,009197222;247,07;0;17,73092593;100
2022-08-18 02:30:00+04:00;0;0,008042592;247,07;0;18,29287038;100
2022-08-18 02:45:00+04:00;0;0,008060185;247,07;0;18,19138891;100
2022-08-18 03:00:00+04:00;0;0,011664815;247,07;0;17,93472221;100
2022-08-18 03:15:00+04:00;0;0,036312962;247,07;0;18,62027778;100
2022-08-18 03:30:00+04:00;0;0,015139814;247,07;0;19,13370371;100
2022-08-18 03:45:00+04:00;0;0,012187963;247,07;0;19,02861111;100
2022-08-18 04:00:00+04:00;0;0,009834259;247,07;0;18,89509259;100
2022-08-18 04:15:00+04:00;0;0,01022037;247,07;0;18,0337963;100
2022-08-18 04:30:00+04:00;0;0,010263889;247,07;0;17,42;100
2022-08-18 04:45:00+04:00;0;0,012182407;247,07;0;17,00490741;100
2022-08-18 05:00:00+04:00;0;0,009310185;247,07;0;16,65629629;100
2022-08-18 05:15:00+04:00;0;0,008025926;247,07;0;16,41259259;100
2022-08-18 05:30:00+04:00;0;0,00667037;247,07;0;16,01972222;100
2022-08-18 05:45:00+04:00;0;0,010986111;247,07;0;16,02601852;100
2022-08-18 06:00:00+04:00;0;0,008564815;247,07;0;16,04833333;100
2022-08-18 06:15:00+04:00;0;0,019763888;34,66622222;0;16,13064816;13,9375
2022-08-18 06:30:00+04:00;0,335643993;0,706056479;185,0448833;2,247222224;16,9125;74,89583333
2022-08-18 06:45:00+04:00;2,39152586;5,17881853;247,07;11,41194444;17,19361112;100
2022-08-18 07:00:00+04:00;4,444662027;17,79856668;247,07;20,71509259;17,93074073;100
2022-08-18 07:15:00+04:00;6,11289149;32,00089071;247,07;28,19601852;18,57240741;100
2022-08-18 07:30:00+04:00;11,49702447;46,10561013;247,07;48,67527778;19,79953703;100
2022-08-18 07:45:00+04:00;9,347598437;61,5062519;247,07;42,90027776;21,09287037;100
2022-08-18 08:00:00+04:00;50,00883441;77,21019628;247,07;165,3890741;23,9325;100
2022-08-18 08:15:00+04:00;92,81203553;90,51267393;247,07;303,6868518;31,46601852;100
2022-08-18 08:30:00+04:00;105,9103514;103,3463461;247,07;361,5441667;33,84888889;100
2022-08-18 08:45:00+04:00;117,2504221;114,941724;247,07;416,7212963;35,6227778;100
2022-08-18 09:00:00+04:00;127,8208325;125,6449639;247,07;472,5350924;38,15537038;100
2022-08-18 09:15:00+04:00;146,9648159;136,9477252;247,07;525,2774072;41,22166667;100
2022-08-18 09:30:00+04:00;156,6686655;147,0059177;247,07;574,4088883;41,12314816;100
2022-08-18 09:45:00+04:00;163,9858032;153,3848044;247,07;615,8197222;42,68879629;100
2022-08-18 10:00:00+04:00;170,4516209;158,9967316;247,07;654,3417594;43,30120371;100
2022-08-18 10:15:00+04:00;176,4753703;163,6505601;247,07;691,2974078;44,01694444;100
2022-08-18 10:30:00+04:00;182,006226;168,3802129;247,07;726,3912044;45,33944444;100
2022-08-18 10:45:00+04:00;185,4705016;172,627797;247,07;753,2089817;45,44703704;100
2022-08-18 11:00:00+04:00;188,5162194;177,0111074;247,07;778,0241672;45,91601851;100
2022-08-18 11:15:00+04:00;190,7378293;180,4379771;247,07;799,0828706;45,94351851;100
2022-08-18 11:30:00+04:00;185,2400285;175,7957018;247,07;787,2550928;45,6550926;100
2022-08-18 11:45:00+04:00;189,4839541;176,8458158;247,07;815,3138883;46,86027778;100
2022-08-18 12:00:00+04:00;190,5651734;178,0826806;247,07;830,1597222;48,5775;100
